0.00668907,0.00681616,0.00645422,0.0067552,49.65748897,226552114.2,-0.179743979,0
465.2080078,465.2080078,443.8510132,454.9339905,41.55869343,6810202753,0.74657849,0
0.00187047,0.00191193,0.0018096,0.00184552,51.29552094,8927438.364,-0.345291637,0
0.000150124,0.000155537,0.000146084,0.000150077,55.845555,15345382.99,-0.304136457,0
3.838910103,3.839349985,3.678309917,3.698920012,65.80185804,161388172.2,0.322215442,1
3.704109907,3.791589975,3.679399967,3.74000001,43.16815026,163234022.3,0.202524182,0
0.519079983,0.532792985,0.495784015,0.501231015,52.98791078,5214015.317,-0.491133607,0
0.00015007,0.000156935,0.000147148,0.000155016,69.20907408,15852617.74,-1.139068864,1
0.993043006,0.997610986,0.911807001,0.940701008,44.51037614,71069937.5,0.194646074,0
0.00184561,0.00190983,0.00183286,0.00185675,54.53631278,8981761.878,-0.470556202,0
1,1,1,1,44.06129209,951600,0.715763998,0
0.00675436,0.00680753,0.00667008,0.00669431,46.76477079,224510019.5,0.425849192,0
454.7770081,457.8599854,448.8580017,456.0780029,31.05004781,6829095335,20.62248975,1
1,1,1,1,48.25840315,951600,0.130964496,0
0.938327014,0.939493001,0.908080995,0.920126975,47.11132031,69538662.89,-0.077064869,0
0.00668588,0.00668588,0.00636703,0.00638653,46.23089172,214187866.3,1.292531537,0
455.8469849,465.177002,454.9400024,463.6159973,50.99560468,6943912954,-0.076618379,0
0.500976026,0.510882974,0.491797,0.499437988,54.15531175,5201182.82,-0.692976491,0
3.751319885,3.806070089,3.730570078,3.756959915,51.14188709,164031261.1,-0.011105393,0
0.000154965,0.000159813,0.000149842,0.000155147,53.87078544,15868164.7,-0.353515997,0
0.00185663,0.00186682,0.00181226,0.00184903,58.58262186,8944417.485,-0.511883806,0
0.00638255,0.00640147,0.00625367,0.00629142,33.41374649,210998120.3,14.59328252,1
0.921523988,0.925873995,0.888916016,0.908071995,37.85659151,68650438.89,11.78564805,1
0.000157219,0.000157916,0.000149648,0.000152692,38.12545786,15619193.78,1.693533276,0
0.00184876,0.00189329,0.00179655,0.00184179,38.7059028,8909395.023,22.02695179,1
3.765160084,3.776839972,3.706670046,3.720619917,45.27087528,162502303.3,0.605471326,0
1,1,1,1,44.59859765,951600,0.624592385,0
0.499377012,0.500674009,0.469805002,0.47101301,44.50341167,4910318.665,2.58476559,1
463.552002,465.5809937,456.7650146,462.321991,42.10587517,6926346391,0.768922856,0
0.472986013,0.514500022,0.453287005,0.507456005,52.73218745,5295518.173,0.110206055,0
3.740560055,3.745090008,3.482609987,3.536119938,45.47367886,154493031.5,0.417906661,0
0.90824002,0.943184972,0.899441004,0.903885007,34.2397196,68356312.62,3.244322223,0
462.2340088,462.644989,434.3380127,442.6849976,44.90425402,6633988873,0.496295245,0
0.00184221,0.00184242,0.00174023,0.00174628,35.26295958,8447379.094,3.560003457,0
0.00629192,0.00634127,0.00620515,0.00623524,37.8528702,209113987,18.43807325,1
1,1,1,1,40.322188,951600,0.398782656,0
0.000152236,0.0001525,0.000140657,0.000143317,34.87805119,14662211.68,4.711106327,0
0.00623399,0.00635616,0.00615821,0.00626874,36.70745754,210237491.2,9.505038839,1
1,1.000169992,0.999848008,0.999863982,43.30266209,951470.5824,0.31438876,0
3.546210051,3.546210051,3.428689957,3.458689928,35.77222525,151159142.9,28.81278583,1
0.906064987,0.917389989,0.891182005,0.900771022,33.11685852,68143245.53,13.65133857,1
442.8380127,444.7290039,427.3120117,438.6390076,30.26219953,6574990256,50.95424904,1
0.00174687,0.00181325,0.00169121,0.00177997,56.94832959,8610349.638,-0.321361354,0
0.505213976,0.515024006,0.450852007,0.488745004,35.64510038,5105700.852,8.195140975,1
0.000145313,0.000147439,0.00013947,0.000142716,30.63131312,14602716.8,51.59138187,1
3.45878005,3.477649927,3.400039911,3.419529915,30.20666022,149494279,33.78045606,1
0.00178079,0.00179266,0.00172287,0.00172759,33.44879975,8356968.899,13.61856663,1
0.000142174,0.000148015,0.000139916,0.000142232,31.99104851,14555179.99,11.95903647,1
0.89497298,0.909525991,0.862058997,0.864202023,52.94246617,65398931.85,0.308641721,1
0.48834601,0.50760603,0.457085013,0.480098993,32.71675671,5020437.61,16.17794592,1
0.999863982,0.999891996,0.999454022,0.99980098,60.57665598,951410.6316,-0.677192574,0
0.00627116,0.00627821,0.00618412,0.00619285,45.85346201,207692334.9,0.556886629,0
437.4360046,443.6879883,435.5159912,436.571991,56.32217375,6545633139,-0.530482388,0
0.00618789,0.00621123,0.00601486,0.00602148,49.73012065,201945023.8,-0.336586819,0
436.7200012,444.5289917,436.618988,442.401001,48.43751764,6634776277,-0.221117872,0
0.999804974,1,0.999804974,1,37.06030967,951600,2.651056225,0
3.432379961,3.592030048,3.431020021,3.578069925,48.52060411,156474316.3,0.214810109,0
0.000141744,0.000149359,0.000141113,0.000146927,42.64744,15037752.6,1.214209783,0
0.00172572,0.00177099,0.00171169,0.00174197,49.0976331,8426530.087,0.160952768,0
0.478893012,0.499558002,0.467130989,0.482244015,38.35392257,5048074.109,4.937735773,1
0.861782014,0.882939994,0.856064975,0.85807699,42.13054532,64957356.05,0.641911948,0
1,1,1,1,45.92314229,951600,13.47608949,1
0.480935991,0.493703991,0.474433988,0.490058005,34.50857482,5135086.242,3.322047657,0
443.0910034,458.4559937,443.0769958,454.9849854,35.48153335,6825070740,1.984314908,0
3.590189934,3.684380055,3.590189934,3.644000053,45.71834349,159415199.5,-0.003301967,0
0.000148299,0.000150555,0.000143815,0.000147353,47.05664804,15083426.23,-0.101504382,0
0.859432995,0.882817984,0.847599983,0.863261998,50.32207729,65371538.35,-0.371068379,0
0.00174303,0.00179016,0.00169626,0.00177025,52.48100882,8563330.532,-0.36032949,0
0.00602286,0.00605343,0.00595533,0.00597068,51.75565856,200241321.9,0.22849779,0
454.855011,458.3049927,452.0750122,455.6530151,50.9489251,6836936569,-0.30226579,0
0.00175651,0.00182838,0.00172513,0.00182838,54.16794044,8844526.071,-0.302446437,0
0.000148453,0.000152081,0.000146101,0.000147073,29.67930397,15056808.58,48.16864374,1
0.00597102,0.0065143,0.00597011,0.00648652,51.68595956,217541274.9,-0.11565129,0
0.861993015,0.882556021,0.861993015,0.870362997,48.86611772,65931377.21,-0.06021502,0
1,1,1,1,43.80688197,951600,-0.066787393,0
0.489531994,0.496537,0.482095003,0.484162986,42.37542562,5078774.603,0.682166046,0
3.648880005,3.680039883,3.604000092,3.624749899,38.70570805,158629519.2,12.91403463,1
0.488907993,0.494684994,0.43631801,0.446716011,50.76602416,4690757.763,-0.231645234,0
0.000149441,0.00014952,0.000136344,0.000138961,51.90088245,14228288.57,-0.348403035,0
0.870765984,0.89745301,0.838313997,0.854602993,46.43528921,64758910.12,0.530586133,0
1,1,1,1,51.41146203,951600,-0.301295735,0
0.00649094,0.00650782,0.0061448,0.00617385,51.82197733,207055123.5,-0.168991588,0
0.00182979,0.00183064,0.0016244,0.00165026,31.46277562,7982896.113,18.93691145,1
3.641139984,3.644730091,3.382790089,3.424420118,54.21674562,149914808.4,-0.457104847,0
455.756012,457.4890137,405.7600098,417.2739868,42.42836046,6262844602,0.376458768,0
0.000139467,0.000145295,0.000137919,0.000144893,54.29967619,14837686.36,-0.477404753,0
0.0016494,0.00174342,0.00163758,0.00171992,44.93796655,8319866.374,0.058650053,0
3.420320034,3.492490053,3.393419981,3.479049921,50.84973207,152353811.3,-0.195409579,0
0.00617154,0.00635544,0.00613202,0.00634319,55.74852638,212734353.6,-0.45003827,0
0.853165984,0.861537993,0.841150999,0.856365025,47.35654479,64913918.97,0.247931324,0
0.448906004,0.466399998,0.440986008,0.451554,54.41159811,4746216.183,-0.671949086,0
1,1,1,1,44.50813819,951600,0.126304521,0
416.5140076,424.0069885,408.8829956,422.822998,43.54388669,6348296234,0.222605029,0
3.477809906,3.529720068,3.456749916,3.466029882,51.96169279,151833379.8,-0.078406709,0
423.3429871,429.7690125,418.4809875,422.2789917,46.45781016,6341733237,0.251194528,0
0.000143991,0.000146613,0.000137141,0.000138713,49.55216374,14206757.9,0.370337573,0
0.0063482,0.00644159,0.00632555,0.00634021,48.09355456,212634412,0.307241909,0
0.856356025,0.872394025,0.832931995,0.845004976,46.71752455,64074279.06,0.427413564,0
0.452179015,0.459890008,0.44394201,0.446927995,43.54450624,4702274.358,0.734311377,0
1,1,1,1,44.93805347,951600,0.544325809,0
0.00172229,0.00177682,0.0016985,0.00177682,39.06159999,8595111.965,1.163120015,0
422.0979919,432.9830017,420.6270142,432.9830017,50.8806791,6504194854,-0.104741057,0
1,1,1,1,44.28608431,951600,0.030061333,0
0.00634171,0.00635259,0.0062449,0.00626433,52.08957821,210089591.1,0.087778783,1
0.000138595,0.000155457,0.000138223,0.000155457,43.93227029,15923815.39,0.712315859,0
0.00177103,0.00178706,0.00170115,0.00174318,56.93011956,8432383.288,-0.64470895,0
3.470629931,3.517280102,3.436460018,3.500260115,52.34314773,153381167.4,-0.385240035,0
0.843834996,0.873054028,0.833231986,0.873054028,42.8647826,66222901.17,0.489643439,0
0.446723998,0.470286012,0.441525012,0.456160009,46.59834767,4804218.619,-0.017700145,0
0.000155684,0.000157159,0.000148714,0.000152572,55.50555117,15630435.4,-0.498829411,0
0.874257982,0.941098988,0.866647005,0.911957979,45.99165003,69196765.3,-0.084776971,0
0.00626558,0.00627054,0.00617008,0.00618175,38.68904527,207320069.3,2.079828901,0
1,1,1,1,56.94747914,951600,-0.832024731,0
433.2999878,434.3869934,422.0840149,426.6199951,43.03631549,6410381455,0.306947588,0
0.456351012,0.471401006,0.437644988,0.441027999,43.73021595,4649702.556,3.066019135,1
3.512000084,3.512140036,3.44630003,3.459140062,46.82162586,151627719.6,0.213724664,1
0.00174539,0.00180356,0.00172913,0.00176331,50.33770477,8529759.277,-0.31036607,0
0.000151055,0.000156541,0.000146824,0.000151005,47.86805328,15472014.28,-0.136892852,0
3.459300041,3.497400045,3.414170027,3.480170012,32.3964537,152598617.7,19.89897188,1
0.00618357,0.00618357,0.00603908,0.00604039,52.53934479,202579216.8,0.085934158,0
0.912097991,0.975413978,0.910277009,0.933542013,42.94256873,70858022.75,0.833361743,0
425.875,432.92099,418.7349854,430.5669861,44.40789315,6471217491,-0.169525859,0
0.00176417,0.00177417,0.00133278,0.00175145,48.14923738,8472388.228,0.21431017,0
1,1,1,1,35.29554004,951600,19.06477864,1
0.441442996,0.473527014,0.438939005,0.470402002,44.80256643,4964416.136,1.143718465,1
3.479520083,3.531019926,3.469249964,3.508980036,39.50632552,153910742.1,3.826148519,1
0.00603989,0.00604414,0.00593277,0.00595503,38.65145926,199716460.9,1.341225788,0
0.00175154,0.00176581,0.00154922,0.00174819,40.14776175,8456618.445,0.655912248,0
0.470706999,0.556792975,0.465202004,0.497866988,40.64871603,5259519.392,1.330436202,0
430.7210083,436.2460022,427.5150146,434.3340149,37.85425123,6529299589,1.152894169,0
0.933712006,0.954822004,0.931442022,0.948023975,51.68944364,71980386.46,-0.377585952,0
1,1,1,1,45.74992462,951600,0.251769725,0
0.000150034,0.000156496,0.000150034,0.000154392,41.62573901,15821193.32,1.099912045,0
0.000154653,0.000155769,0.000148286,0.000150743,49.12693756,15449385.76,-0.054049231,0
434.6220093,436.0620117,431.8699951,433.4379883,42.89010986,6517390487,2.179897654,1
0.498302013,0.564373016,0.498302013,0.532667995,42.65596383,5632822.077,1.020898766,0
0.00595655,0.00607914,0.00593296,0.00606472,34.32339521,203395182.7,8.293857813,1
1,1,1,1,42.9535996,951600,0.121619474,0
3.515280008,3.527120113,3.492189884,3.502160072,44.57732745,153658445,5.275221539,1
0.0017495,0.00176157,0.00168371,0.00174127,47.54495971,8423143.937,0.453594631,0
0.947400987,0.969636977,0.936559975,0.937124014,49.2959786,71176658.05,-0.465264016,0
0.00175294,0.00175569,0.00170478,0.00174402,41.8940248,8436446.668,4.353030799,1
0.00606612,0.00606955,0.00598756,0.00601714,49.29510694,201799471.3,-0.370240103,0
0.532841981,0.540588975,0.490855008,0.500311971,52.57742559,5295954.055,-0.395729262,1
433.5780029,433.7430115,424.7059937,430.0109863,45.549214,6467429942,2.514956561,1
3.503999949,3.506429911,3.450860024,3.483069897,43.79996867,152873557.1,0.046503338,0
0.000148644,0.00015034,0.000142656,0.000145759,43.87239297,14940643.03,0.42491219,0
1,1,1,1,46.75448505,951600,0.424841268,0
0.938430011,0.991361976,0.934312999,0.971904993,39.13682616,73843291.67,13.77286958,1
1,1,1,1,46.73364037,951600,2.470420164,1
0.0060187,0.00605878,0.00595342,0.00595775,46.91555993,199807682.8,0.037597099,0
0.506154001,0.528550983,0.498988986,0.517387986,30.84612453,5482173.36,40.41800566,1
0.000145676,0.000148308,0.000141694,0.000143645,51.64730715,14725942.03,-0.517064237,0
430.0610046,434.5169983,429.0840149,433.0910034,39.21158737,6515713340,0.947043573,0
3.479099989,3.507230043,3.476150036,3.495389938,42.75248702,153467941.9,1.188437855,0
0.972045004,0.976437986,0.929835022,0.954479992,46.75557639,72543706.62,0.226069149,0
0.00174455,0.00176206,0.00172688,0.00174826,41.06959767,8456957.06,5.343621096,1
433.0690002,434.1820068,429.6759949,431.9599915,55.62496489,6500393256,0.360270494,1
0.00174807,0.00175167,0.00170002,0.00172117,54.0274724,8325913.07,-0.378515379,0
0.00595374,0.00604433,0.00595322,0.00604433,54.34392072,202711354.3,-0.274516202,0
0.00014387,0.000153868,0.000134994,0.000137109,42.41501081,14057808.18,0.955790039,0
0.953146994,0.970597029,0.946542978,0.950176001,48.88029213,72240974.34,0.365267311,0
3.492000103,3.508189917,3.453720093,3.469670057,52.56281062,152390642.7,-0.084731413,0
0.517417014,0.542459011,0.494787991,0.499271989,51.22514641,5295556.503,0.091237864,0
1,1.000249982,1,1.000249982,44.53018639,951837.9,0.052532439,0
0.00013709,0.000137696,0.000134007,0.000134536,50.81718921,13795949.01,-0.233517703,0
431.8559875,431.8559875,426.3410034,429.105011,39.41440783,6458942098,1.292569521,0
0.00604396,0.00604396,0.00598332,0.00600329,41.40986939,201334977.8,0.99210625,0
0.499220014,0.516755998,0.495519996,0.505052984,34.00238029,5362086.567,11.58263469,1
0.00172115,0.00174419,0.00166782,0.00167197,38.49395942,8087915.125,2.190477008,0
1.000249982,1.000309944,1,1,44.07513048,1451600,-0.092112443,0
3.467060089,3.467859983,3.4447999,3.453560114,37.89339793,151734839,0.885508501,0
0.950028002,0.960659027,0.935707986,0.950860024,38.07596664,72317149.06,2.797503306,0
1,1,1,1,56.59441218,1451600,-0.481843584,0
0.95580101,0.974623025,0.935829997,0.942004979,39.83320862,71667152.12,1.72779677,0
0.503148019,0.51968199,0.478614003,0.492529005,59.62020861,5234416.385,-0.760371938,0
0.000134419,0.000142104,0.000134419,0.000139256,53.87536026,14281915.16,-0.069870487,0
430.0109863,458.7659912,429.0769958,458.0480042,42.62805773,6896279078,1.575138149,0
0.00166889,0.00176038,0.00166889,0.00172767,48.92239587,8357355.887,-0.301962353,0
0.00599831,0.00609039,0.00599831,0.00603918,53.13344602,202538636.5,-0.312716464,0
3.450069904,3.611550093,3.442689896,3.604140043,40.78578085,158399546.8,0.730595252,0
0.000139926,0.00015829,0.000137812,0.00015829,52.86674763,16237239.7,-0.154573731,0
0.942752004,0.991824985,0.939715028,0.986788988,48.54717422,75099809.23,0.208028516,0
0.00173645,0.0017573,0.00167901,0.00168143,51.69059314,8133676.518,0.004466898,0
1,1,1,1,36.4302496,1451600,1.427340415,0
0.490153998,0.505358994,0.484898001,0.488417,52.51504388,5195780.774,-0.066447833,0
457.5379944,462.9339905,447.9379883,453.230011,48.58426292,6825700454,0.240696588,0
0.00604021,0.00605486,0.00590476,0.00593331,41.78800359,198988027.7,0.724062162,0
3.596800089,3.641419888,3.533580065,3.568880081,49.28525207,156901051,-0.185650714,0
0.000173493,0.000202192,0.00016896,0.000179806,49.61223663,18446998.29,-0.009075894,0
453.3829956,454.6400146,446.8890076,447.6109924,50.80870832,6742767343,-0.241168441,0
0.985500991,0.992344976,0.97359997,0.986832976,51.52557153,75128312.24,-0.081486374,0
0.00168213,0.00180571,0.00167818,0.00174924,42.08221817,8461697.669,0.598782631,0
1,1,1,1,57.19023591,1451600,-0.609328525,0
0.485166013,0.513369978,0.485018998,0.490135014,41.44626604,5219392.092,0.484988692,0
3.574350119,3.585570097,3.543600082,3.560570002,43.35957207,156586451,1.352057538,0
0.0059368,0.00600462,0.00593255,0.00598202,47.44173801,200621636.4,0.269518976,0
0.000179888,0.000179888,0.000158555,0.000166788,48.46595875,17113857.01,0.20625052,0
448.2380066,448.3089905,440.3510132,447.9909973,47.03773574,6750440386,0.327691803,0
1,1,1,1,44.26773733,1451600,1.018857705,0
0.98555702,1.001029968,0.975099027,0.999230981,39.96774823,76097646.37,1.73722187,0
0.00174926,0.00178399,0.00171374,0.00176536,56.55500155,8539675.858,-0.736244727,0
0.489758998,0.523419023,0.477836996,0.488577992,53.31775463,5207954.121,-0.527027127,0
0.00598211,0.00599884,0.00593071,0.00595606,41.4214941,199751004.5,1.340533689,0
3.559159994,3.560189962,3.496819973,3.536720038,45.36048039,155590551.2,0.434069895,0
0.00596286,0.00597022,0.00589216,0.00589466,47.17781358,197691805.7,0.282197253,0
0.000166869,0.000177183,0.000166378,0.000170692,42.15665467,17516805.47,0.897907427,0
0.99921602,1.069910049,0.99921602,1.06159997,42.93335972,80874514.48,0.665457146,0
448.697998,450.6619873,443.855011,448.428009,41.67225801,6758931030,14.52474198,1
0.00176639,0.0017811,0.00168962,0.0017395,47.39914251,8414581.816,0.173889313,0
1,1,1,1,46.77050266,1451600,1.316606951,0
0.491364986,0.497664005,0.475989997,0.482048988,53.95875161,5143220.074,-0.44921376,0
3.526269913,3.569220066,3.526269913,3.556619883,35.61628783,156518392.1,2.932202052,0
0.00589219,0.00589712,0.00585438,0.00585438,52.75195714,196340917.6,-0.369773614,0
448.1820068,448.1820068,435.6900024,435.6900024,49.75563086,6568800100,-0.057731309,0
1.066100001,1.28283,1.050089955,1.141000032,41.65341326,86951445.92,0.621853505,0
0.00173599,0.00177348,0.00170585,0.00174339,52.91508101,8433399.133,-0.439758435,0
3.553020001,3.556169987,3.49368,3.49368,42.02874934,153806460.1,0.394489478,0
1,1,1,1,43.13300919,1451600,0.139341704,0
0.000171,0.000193026,0.00016924,0.000179768,53.70818686,18450695.76,-0.334453623,0
0.481366992,0.508041024,0.470784992,0.49011299,54.07467123,5234551.433,-0.611059762,0
0.00583602,0.00583602,0.00575262,0.00579364,43.34303746,194303853.5,13.25024776,1
1,1.000450015,1,1.000450015,47.99855484,1452253.22,-0.037085085,0
0.00174146,0.00184396,0.00169805,0.001824,48.73858979,8823338.449,0.01670274,0
1.135470033,1.152179956,1.077029944,1.125200033,45.7031644,85775571.84,0.052797869,0
0.000179064,0.00018401,0.000175851,0.000177094,38.52768178,18178710.82,1.35578273,0
3.489979982,3.4921,3.432810068,3.476020098,51.19096972,153077222.5,0.067539095,0
434.6650085,435.1860046,424.4429932,432.3710022,44.19837207,6520360056,0.001463382,0
0.485821992,0.489039004,0.45648399,0.484302014,49.41969644,5177490.066,0.274449174,0
0.000177043,0.000180904,0.000172284,0.000174839,50.59659697,17949645.41,-0.362322805,0
432.2879944,433.3240051,427.8450012,430.3059998,48.94282715,6490638885,-0.145795132,0
1.122099996,1.189589977,1.103189945,1.189589977,30.75907752,90714398.68,35.34212422,1
0.00579496,0.00580162,0.00552575,0.00552936,49.5487394,185440578.9,-0.195723857,0
0.485143989,0.496791989,0.473785996,0.486483008,31.11821333,5205993.735,34.21866053,1
1.000460029,1.002550006,1,1,32.42293955,1451600,36.14395837,1
3.4709301,3.480959892,3.448679924,3.465990067,61.97537973,152683622.1,5.072100392,0
0.00182391,0.001914,0.00176162,0.001914,50.97287882,9258700.544,-0.154123602,0
0.48567301,0.489764005,0.428456008,0.428456008,41.82862915,4589356.247,0.600824696,0
0.00017582,0.00017582,0.000148715,0.000149139,42.2269253,15313259.35,1.163892061,0
430.2550049,430.2550049,364.3309937,364.3309937,40.65237584,5496598039,0.63578149,0
1,1,1,1,40.26506945,1451600,1.871258295,0
0.00552841,0.00552841,0.00522933,0.00522933,43.74151634,175378340.8,0.463688081,0
3.464040041,3.464410067,2.996779919,2.996779919,50.00554596,132055745.6,-0.238638871,0
0.00192743,0.0020911,0.0017114,0.00173749,49.12785257,8404858.729,-0.216902799,0
1.184440017,1.319380045,1.142930031,1.208009958,52.98693399,92149709.35,-0.288495114,0
2.965719938,3.107180119,2.919460058,3.08694005,51.49175011,136073727.1,-0.377354029,0
0.00522065,0.00527367,0.00507187,0.00511205,37.16571628,171445069.8,2.808249343,0
0.00173737,0.0017477,0.00164032,0.0017477,51.32896927,8454248.14,-0.483234636,0
0.000149366,0.000156207,0.000144586,0.000155027,55.20385196,15919999.84,-0.123448081,0
1,1.000440002,0.999692023,1.000409961,50.66748796,1452195.156,-0.401729889,0
365.072998,390.5570068,354.9140015,387.5360107,47.91918691,5848063566,0.172413703,0
1.220460057,1.308159947,1.168009996,1.220289946,51.04419185,93117298.09,-0.261590949,0
0.426968992,0.501106024,0.426613987,0.496668011,46.47301529,5325148.139,0.385984719,0
3.087320089,3.100219965,3.024760008,3.026190043,49.51189241,133437979,-0.135644308,0
1.000390053,1.000450015,1,1,52.42848552,1451600,-0.38637753,0
0.00511025,0.00528532,0.00501142,0.0052658,49.31822227,176601451.2,-0.045520398,0
0.000155428,0.0001564,0.000150038,0.000152153,56.12803129,15626966.34,-0.642772762,0
1.221469998,1.328830004,1.20776999,1.327469945,49.69710931,101329330.1,0.26094726,0
0.499139011,0.509039998,0.435544998,0.450774014,36.89955403,4837868.306,1.073856651,0
387.1520081,390.9649963,380.0920105,382.2990112,44.04349033,5770478451,0.672619143,0
0.00174762,0.00176053,0.00166781,0.0017144,51.48883943,8293164.165,-0.301876843,0
0.000151567,0.000153256,0.00014984,0.000151174,42.21249187,15528526.93,1.340728416,0
1,1,1,1,39.07939635,1451600,2.158130671,0
1.332309961,1.542899966,1.322219968,1.426339984,34.97226772,108912541.7,2.649237927,0
381.7330017,388.1040039,376.6650085,387.1679993,47.0866258,5845656048,0.279390617,0
0.00526972,0.00541581,0.00526816,0.00532603,47.02383663,178621411.2,0.512466504,0
3.019550085,3.05727005,2.9776299,3.048959971,32.80286968,134488704.8,27.61630924,1
0.447012991,0.508078992,0.444038987,0.502345979,45.9854866,5396486.018,-0.193124026,0
0.0017141,0.00179604,0.00167307,0.00171148,52.99469313,8279039.084,-0.387156615,0
387.026001,387.730011,378.9719849,380.1489868,37.18904606,5740934168,1.291075951,0
1.422610045,1.46468997,1.305009961,1.371389985,51.25335355,104750745.9,-0.353229627,0
0.00533041,0.00533041,0.00526208,0.00527071,46.69430211,176766120,0.526910617,0
0.505234003,0.547589004,0.499940991,0.545903981,51.19019949,5869861.167,-0.025643753,0
0.000151221,0.000151791,0.000146541,0.000148104,50.20760611,15215238.54,0.072919811,0
0.00171246,0.00193257,0.00166897,0.00182633,37.2891959,8834609.49,2.713386633,0
3.047660112,3.055340052,2.994169951,3.017440081,50.46645155,133140837.6,-0.396805271,0
1,1,1,1,38.45504871,1451600,1.540911276,0
1,1,1,1,47.56592619,1451600,0.870017621,0
379.7399902,425.2669983,376.598999,420.230011,47.98113579,6347836794,0.113315253,0
1.363180041,1.619240046,1.353710055,1.531820059,45.79859353,117043471.8,0.469878693,0
0.00527112,0.00539406,0.00517788,0.00538087,36.03784564,180460604.4,2.239135368,0
0.00181349,0.00188855,0.0017124,0.00182137,43.75225929,8810616.201,16.03378918,1
0.543376982,0.572266996,0.515124977,0.535094976,36.02363912,5759459.451,3.257245601,0
0.000148088,0.000171162,0.000145992,0.00016804,48.78552392,17265678.98,-0.361140163,0
3.014800072,3.434499979,2.990700007,3.388530016,47.23064498,149562676.2,0.323517536,0
3.384229899,3.401859999,3.205359936,3.220779896,37.00593725,142203147.4,1.35308612,0
0.00537008,0.00538505,0.00530526,0.00531257,46.01857681,178169997.3,1.809878054,0
0.00181655,0.00182619,0.00170973,0.00173807,47.17068137,8407664.396,0.543763996,1
1,1,1,1,52.48077157,1451600,-0.176512088,0
1.532699943,1.585489988,1.486690044,1.553570032,49.57004346,118743869,-0.376220009,0
419.6319885,422.8770142,406.2999878,410.2619934,33.07959373,6198658815,34.38143283,1
0.531672001,0.57239002,0.519336999,0.549362004,65.71814075,5918574.71,-1.138664208,0
0.000168275,0.000169447,0.000160514,0.000163254,91.8086279,16776199.47,-1.781888301,0
0.551753998,0.555050015,0.511547983,0.536994994,48.05851739,5790807.979,-0.356210215,0
0.00173319,0.00174082,0.00168895,0.00170393,50.47717555,8242517.042,-0.168214416,0
1,1.000069976,1,1.000069976,45.89289328,1451701.612,0.217589096,0
409.7510071,410.4100037,375.2820129,382.4920044,54.30003757,5780764155,-0.544622217,0
0.000162682,0.000183821,0.000160538,0.000168246,52.78368065,17291503.27,-0.364582881,0
3.231050015,3.24319005,3.048919916,3.076570034,47.34379899,135880630.5,0.218698837,0
1.547029972,1.581459999,1.465880036,1.501270056,49.7783754,114784064.9,-0.090332983,0
0.00531394,0.00531394,0.00509275,0.00511437,49.35481935,171522876.7,0.248692692,0
0.536673009,0.649985015,0.515368998,0.616020024,43.78212827,6649562.655,0.556812928,0
0.00170177,0.00175189,0.00168585,0.00169562,38.08718588,8202318.608,2.291860667,0
382.4339905,394.5429993,381.9809875,387.4909973,43.90009966,5858059876,0.242227036,0
1.504119992,2.030119896,1.49605,1.972669959,52.63413331,150874911.8,-0.047310711,0
3.082030058,3.147569895,3.07814002,3.103480101,45.72035199,137112128.1,0.158966205,0
0.000171239,0.000176755,0.000170936,0.00017233,41.843265,17713645.81,0.667605622,0
1.000069976,1.000360012,1.000069976,1.000149965,42.76301243,1451817.74,0.977184008,0
0.00510948,0.00519201,0.00510948,0.00512009,63.09486005,171714710.8,4.195093798,0
1.000120044,1.000120044,1.000010014,1.000010014,29.46233589,1451614.516,53.75696761,1
388.1019897,405.4849854,387.5100098,402.9710083,75.87417627,6093787908,-1.369453793,0
0.00512061,0.00523725,0.00511942,0.00521938,49.04666283,175044643.2,-0.412652947,0
0.000172949,0.000193475,0.000169915,0.000193186,51.06536327,19860133.08,-0.307704718,0
0.00169499,0.00177606,0.00167851,0.00172333,41.42585547,8336361.76,0.45914166,0
3.113509893,3.208240032,3.099790096,3.180999994,52.10361662,140583334.3,-0.415446958,0
0.616406977,0.651889026,0.590430975,0.622049987,52.37898942,6721418.898,-0.257105287,0
1.900539994,2.298419952,1.900539994,2.141200066,52.00667588,163819883.5,-0.18321735,0
1.000010014,1.000010014,1.000010014,1.000010014,54.23687051,1451614.516,-0.212867253,0
0.000193615,0.000216787,0.000190154,0.000211721,47.62625529,21768547.3,-0.159504372,0
402.3169861,402.3169861,388.5539856,391.7260132,58.74913927,5925345408,-0.522635889,0
0.00172303,0.00177743,0.00168827,0.00170946,42.18689814,8269267.624,0.830748769,0
2.14763999,2.662580013,2.056139946,2.499269962,45.10348074,191276219.8,0.655876443,0
0.00521816,0.00521816,0.00506397,0.00513465,41.52627577,174168240.7,3.350987323,1
3.187949896,3.187949896,3.105050087,3.127279997,36.11038578,138255166.2,28.0879005,1
0.62677598,0.62677598,0.563546002,0.581354022,46.52134756,6287478.171,0.849658239,0
0.000212193,0.000382994,0.000207563,0.000356273,46.12832125,36635917.93,0.112206784,0
0.58286798,0.644975007,0.573787987,0.584981978,50.42078252,6332871.91,-0.202165343,0
1.000010014,1.000010014,1,1,52.18691757,1451600,-0.333295739,0
0.00513755,0.00547733,0.00512453,0.005419,48.25573696,183813443.3,-0.193347712,0
392.0020142,397.7659912,390.5750122,392.1530151,49.03210643,5933372928,0.052903026,0
3.125370026,3.17118001,3.123320103,3.154819965,39.86879039,139521750.4,1.560608612,0
